營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區後菜園街４號２樓",91198558,,"義焗讚食品企業社",180000,1100701,獨資,N,454700,非酒精飲料批發,,,,,,
"新北市板橋區後菜園街４２號",99776314,,"翔立水電行",25000,0930702,獨資,N,464211,電子器材、電子設備批發,952312,家用電器維修,,,,
"新北市板橋區後菜園街５號",99768807,,"七里香飾品店",50000,0930624,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區後菜園街５０號",08537005,,"宏昌西服店",10000,0780113,獨資,N,121015,梭織服裝訂製,121015,梭織服裝訂製,,,,
"新北市板橋區復興街１０１之１號",16743984,,"福譽投資股份有限公司",122000000,0871028,股份有限公司,Y,669199,其他投資顧問,,,,,,
"新北市板橋區復興街１０１號之１",16345965,,"展譽投資股份有限公司",120000000,0871221,股份有限公司,Y,669199,其他投資顧問,,,,,,
"新北市板橋區復興街１０３之１號２樓",34673666,,"高耿炎自營計程車行",30000,0740408,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街１０３－１號",16576509,,"春穎工程有限公司",5000000,0870818,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區復興街１０７－１號２樓",98789585,,"丞宇吊車起重工程行",2000000,0920714,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區復興街１１４―１號２樓",24228879,,"宇勝電子股份有限公司",11000000,0970911,股份有限公司,Y,464211,電子器材、電子設備批發,456113,家電（視聽設備及家用空調器具除外）批發,464999,未分類其他機械器具批發,,
"新北市板橋區復興街１２０號（１樓）",42696804,,"順成工程有限公司",1500000,1041209,有限公司,Y,474199,其他家用電器零售,433117,電纜裝修工程,433113,電梯、電扶梯、升降機裝修工程,,
"新北市板橋區復興街１２９之３號４樓",97002200,,"樺凱興業有限公司",1000000,0850606,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區復興街１３１號１樓",22083807,,"高德印刷有限公司",1000000,0750414,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區復興街１４５號",28154005,,"三船企業有限公司",3000000,0950526,有限公司,Y,455211,服裝批發,455111,絲織、麻織、棉織、毛織品批發,,,,
"新北市板橋區復興街２０號",99146484,,"原興蔬菜行",50000,0920930,獨資,N,472111,蔬菜零售,453316,成禽批發,,,,
"新北市板橋區復興街３７號１樓",86561493,,"暐程實業有限公司",5000000,0810305,有限公司,Y,464318,木材加工用機械批發,,,,,,
"新北市板橋區復興街３８號",01966590,,"興發麵店",30000,0761207,獨資,N,454918,麵食品批發,,,,,,
"新北市板橋區復興街４號１樓",34172451,,"乾元電機有限公司",5200000,0660901,有限公司,Y,293112,引擎（汽、機車及飛機除外）、內燃機製造,464999,未分類其他機械器具批發,285917,家用電扇製造,,
"新北市板橋區復興街４３之２號",34489113,,"陳忠誠自營計程汽車行",40000,0710521,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街６５號３樓",34583026,,"張土城自營計程車行",30000,0721230,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街６５－１號",17809908,,"燁慶工程行",200000,0890411,獨資,Y,431014,檔土支撐及土方工程,,,,,,
"新北市板橋區復興街６９之２號３樓",34676713,,"李繁雄自營計程車行",30000,0740509,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街６９號１樓",31463336,,"泳豪企業社",480000,0960202,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區復興街７３之２號３樓",34492519,,"林建利自營計程車行",30000,0710621,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街７３號１樓",13375917,,"明昕銀樓",200000,0900110,獨資,Y,474511,金（銀）飾零售,456612,珠寶批發,456611,金（銀）飾批發,,
"新北市板橋區復興街７９號１樓",84960002,,"潔頌企業有限公司",1000000,0830628,有限公司,Y,456799,其他清潔用品批發,,,,,,
"新北市板橋區復興街８２號",99817130,,"復興食品行",100000,0930818,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區復興街８２號（１樓）",54837667,,"易辰國際有限公司",5000000,1040504,有限公司,N,456211,國產家用家具批發,474999,未分類其他家用器具及用品零售,474917,清潔用品零售,669199,其他投資顧問
"新北市板橋區復興街８３－２號",18462989,,"源固工程行",3200000,0901027,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區復興街９５號",99802349,,"新華美理髮廳",3000,0930804,獨資,N,962112,理髮店,,,,,,
"新北市板橋區復興街９８之１號",34456295,,"邱錫源個人計程車行",49000,0700729,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興街９９號３樓",01926866,,"蔡榮雄自營計程車行",30000,0760710,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區復興路１０１之１號",16346078,,"泰譽投資股份有限公司",80000000,0871221,股份有限公司,Y,669199,其他投資顧問,,,,,,
"新北市板橋區復興里大觀路二段２０巷１３―２號３樓",50656256,,"銘晨企業社",200000,1051228,獨資,Y,263000,印刷電路板製造,464299,其他電子、通訊設備及其零組件批發,,,,
"新北市板橋區復興里大觀路二段２２巷１２號四樓",90766547,,"冠領一國際有限公司",700000,1100319,有限公司,Y,465314,機車零件、機車百貨批發,,,,,,
"新北市板橋區復興里大觀路二段２２巷２１號１樓",66484575,,"瑞米國際有限公司",1000000,1060221,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區復興里大觀路二段２２巷２８―２號３樓",84824773,,"獻進實業有限公司",2000000,0830426,有限公司,Y,269999,其他未分類電子零組件製造,464999,未分類其他機械器具批發,,,,
"新北市板橋區復興里大觀路２段２０―１號１樓",28036535,,"龍福機電消防企業有限公司",2000000,0941128,有限公司,Y,433212,管道工程,,,,,,
"新北市板橋區復興里大觀路２段２０―１號１樓",68991703,,"鈦吉投資有限公司",29500000,1070109,有限公司,N,649911,投資有價證券,649914,創業投資公司,,,,
"新北市板橋區復興里大觀路２段２０―１號４樓",28895562,,"新倛有限公司",2000000,0961220,有限公司,N,455999,未分類其他服飾品批發,456399,其他家飾品批發,471999,未分類其他綜合商品零售,,
"新北市板橋區復興里大觀路２段２０巷１之２號",50671931,,"偉日工程行",200000,1060324,獨資,Y,434011,室內裝潢工程,461516,建材五金（基本金屬）批發,461599,其他金屬建材批發,,
"新北市板橋區復興里大觀路２段２０巷２弄５號（１樓）",85425062,,"安程鋁業工程行",200000,1090528,獨資,Y,433900,其他建築設備安裝,,,,,,
"新北市板橋區復興里大觀路２段２０巷２２號",31489069,,"龍興停車場",30000,0960326,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區復興里大觀路２段２０巷６弄７號",24730956,,"水優舞運動行銷有限公司",5500000,1040312,有限公司,Y,931299,其他運動場館,932999,未分類其他娛樂及休閒服務,,,,
"新北市板橋區復興里大觀路２段２０巷６弄９號１樓",15665588,,"多藝創意設計工作室",200000,0920124,獨資,Y,740999,未分類其他專門設計服務,464211,電子器材、電子設備批發,,,,
"新北市板橋區復興里大觀路２段２０巷７―２號",24359421,,"永清機電有限公司",10000000,0980316,有限公司,Y,433111,水電工程,433212,管道工程,,,,
"新北市板橋區復興里大觀路２段２０巷８弄６號",69592514,,"富崴有限公司",500000,1060209,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市板橋區復興里大觀路２段２０巷８弄６號",86264402,,"續瑞科技有限公司",1000000,0800819,有限公司,Y,464920,電力設備器材批發,461915,塑膠、橡膠建材製品批發,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發
"新北市板橋區復興里大觀路２段２２之１號１樓",13029043,,"傑聖模型設計有限公司",2000000,0910225,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市板橋區復興里大觀路２段２２巷２４―４號５樓",98785069,,"永業鋼鋁企業社",50000,0920625,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市板橋區復興里大觀路２段２２巷３－４號",53728395,,"元亨自動化機械有限公司",1000000,1010907,有限公司,Y,281099,其他發電、輸電及配電機械製造,273099,其他視聽電子產品製造,269911,電子連接器（線）製造,,
"新北市板橋區復興里大觀路２段２２巷３７號（１樓）",66619573,,"甄星百貨有限公司",500000,1060622,有限公司,Y,471999,未分類其他綜合商品零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區復興里大觀路２段２２巷４號",28130406,,"鼎鑫光學有限公司",5500000,0950323,有限公司,Y,456512,眼鏡及其零配件批發,332100,眼鏡製造,,,,
"新北市板橋區復興里大觀路２段２２巷４號",29156163,,"太友眼鏡有限公司",250000,0990514,有限公司,Y,456512,眼鏡及其零配件批發,,,,,,
"新北市板橋區復興里大觀路２段２２巷６號",50650598,,"皓威裝潢工程行",200000,1051124,獨資,Y,321999,未分類其他非金屬家具製造,434011,室內裝潢工程,,,,
"新北市板橋區復興里大觀路２段３２號１樓",50631404,86863531,"美德耐股份有限公司板橋榮家店",0,1050816,其他,Y,475113,醫療耗材零售,,,,,,
"新北市板橋區復興里大觀路２段８號",69425875,,"大鑫租賃有限公司",1000000,1070411,有限公司,Y,772999,未分類其他運輸工具租賃,,,,,,
"新北市板橋區德翠里智樂路６號",41249758,84271478,"長佳機電工程股份有限公司板橋國民運動中心營業所",0,1040107,其他,Y,931999,未分類其他運動服務,931299,其他運動場館,,,,
"新北市板橋區德翠里綠堤街１５號２樓",36013839,,"天昌工業股份有限公司",22500000,0690701,股份有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市板橋區德翠里綠堤街１７號",89467649,,"玄有影業有限公司",2000000,0840613,有限公司,Y,591311,電影片代理及發行,,,,,,
"新北市板橋區德翠里綠堤街２１號",23946818,,"王記金屬有限公司",1000000,0791211,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市板橋區德翠里綠堤街２９―２號",29170691,,"群雄資產管理有限公司",1000000,0990720,有限公司,Y,670011,土地開發,681112,不動產租賃,,,,
"新北市板橋區德翠里綠堤街３１號",83289041,,"初心之食有限公司",1000000,1091204,有限公司,Y,454999,未分類其他食品批發,487113,經營網路購物,,,,
"新北市板橋區德翠里綠堤街４１號（１樓）",83146950,,"翊家人有限公司",100000,1090901,有限公司,Y,487113,經營網路購物,457199,其他藥品及醫療用品批發,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發
"新北市板橋區德翠里綠堤街４３之３號",13063288,,"九九九救護車事業有限公司",8000000,0910419,有限公司,Y,869918,救護車運送服務,529099,未分類其他運輸輔助,,,,
"新北市板橋區德翠里綠堤街４７號５樓",84981745,,"宏國紙印花有限公司",5000000,0830714,有限公司,Y,114099,其他染整,,,,,,
"新北市板橋區德翠里綠堤街４７－２號",26736408,,"高豐環境工程行",1000000,1000923,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區德翠里綠堤街４７－２號",54009838,,"向宏行銷有限公司",1000000,1010917,有限公司,Y,381111,一般事業廢棄物清除,456199,其他家用電器批發,,,,
"新北市板橋區德翠里綠堤街４９―４號",99452286,,"旭達工程行",200000,0930317,獨資,Y,461514,建材五金（銲條）批發,439012,模板工程,,,,
"新北市板橋區德翠里龍泉街１００號",69389809,,"尚駿科技有限公司",500000,1070322,有限公司,Y,464211,電子器材、電子設備批發,620211,系統整合,,,,
"新北市板橋區德翠里龍泉街１０２號（１樓）",87315169,,"龍泉小吃店",200000,1090422,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區德翠里龍泉街１０６號",85174749,,"紅廚排骨美食店",200000,1081028,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區德翠里龍泉街１０８巷１００號",30269974,,"仁禾禮儀社",200000,0980507,獨資,Y,963015,殯葬禮儀服務,485113,花卉材料、園藝器具零售,469912,宗教、喪葬用品批發,,
"新北市板橋區德翠里龍泉街１０８巷１１２號１１樓",53192267,,"昕隆機電有限公司",1000000,0991116,有限公司,Y,433112,電路工程,433111,水電工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461513,貨櫃屋批發
"新北市板橋區德翠里龍泉街１０８巷１１２號１１樓",66851706,,"金鴻公寓大廈管理維護有限公司",1000000,1060830,有限公司,Y,812100,建築物一般清潔服務,,,,,,
"新北市板橋區德翠里龍泉街１０８巷１２６號３樓",31771994,,"鴻聯汽車商行",50000,1010607,獨資,Y,484311,汽車零件、汽車百貨零售,951199,其他汽車維修,484112,中古汽車零售,,
"新北市板橋區德翠里龍泉街１０８巷１３號",13513587,,"盛豐企業社",245000,0900416,合夥,Y,952312,家用電器維修,,,,,,
"新北市板橋區德翠里龍泉街１０８巷１３２號４樓",82151461,,"西斯精品行",200000,1071220,獨資,Y,475199,其他藥品及醫療用品零售,487912,非店面零售代理,,,,
"新北市板橋區德翠里龍泉街１０８巷１３２號４樓",87475019,,"樂福玩具行",200000,1091120,獨資,Y,475199,其他藥品及醫療用品零售,487113,經營網路購物,,,,
"新北市板橋區德翠里龍泉街１０８巷１３６號１２樓",72870462,,"展興企業社",200000,1070402,獨資,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區德翠里龍泉街１０８巷１３６號８樓",83713736,,"里洋室內裝修設計有限公司",1000000,1090416,有限公司,Y,434015,室內裝修工程,740100,室內設計,,,,
"新北市板橋區德翠里龍泉街１０８巷１４０號１３樓",29097405,,"台鎧有限公司",1000000,0970521,有限公司,Y,254999,未分類其他金屬加工處理,461516,建材五金（基本金屬）批發,465311,汽車零件、汽車百貨批發,,
"新北市板橋區德翠里龍泉街１０８巷１４０號３樓",68528206,,"鴻展水產有限公司",100000,1061206,有限公司,Y,453315,農產品（活體家畜、家禽）批發市場承銷,454999,未分類其他食品批發,,,,
"新北市板橋區德翠里龍泉街１０８巷１４８號１３樓",53723954,,"歐凸歐興業有限公司",3000000,1010817,有限公司,Y,456499,其他家用攝影器材及光學產品批發,591114,電影片製作,591111,動畫影片製作,,
"新北市板橋區德翠里龍泉街１０８巷１４８號３樓",50850815,,"宏國國際紙印花有限公司",1000000,1070914,有限公司,Y,112112,棉混紡梭織布製造,,,,,,
"新北市板橋區德翠里龍泉街１０８巷１５８號４樓",69316010,,"美和佳有限公司",1000000,1070214,有限公司,Y,464999,未分類其他機械器具批發,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區德翠里龍泉街１０８巷１６０號７樓",27579031,,"彩綺有限公司",1000000,0940513,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,456199,其他家用電器批發,456799,其他清潔用品批發
"新北市板橋區德翠里龍泉街１０８巷１８號",24737091,,"音展活動企劃有限公司",1000000,1040407,有限公司,Y,902099,其他藝術表演,903099,其他創作及藝術表演輔助服務,969022,婚禮規劃籌辦服務,160100,印刷
"新北市板橋區德翠里龍泉街１０８巷１８號",29079482,,"邑彩加有限公司",500000,0980723,有限公司,Y,160100,印刷,464111,電腦及電腦週邊設備批發,469923,紙張（板）批發,,
"新北市板橋區德翠里龍泉街１０８巷１８號",42196836,,"新鈺工程行",200000,1041231,獨資,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區德翠里龍泉街１０８巷１８號",53937421,,"創意東方有限公司",1000000,1011003,有限公司,Y,160212,印刷品裝訂及加工,731011,廣告代理商,160213,電腦排版、照相排版、印刷排版,,
"新北市板橋區德翠里龍泉街１０８巷１８號",83511936,,"熙果創意設計有限公司",500000,1090227,有限公司,Y,160212,印刷品裝訂及加工,159999,其他未分類紙製品製造,,,,
"新北市板橋區德翠里龍泉街１０８巷２號３樓之２",83202170,,"文云科技有限公司",200000,1100115,有限公司,Y,456199,其他家用電器批發,,,,,,
"新北市板橋區德翠里龍泉街１０８巷２號５樓之２",26555118,,"鵬益通信器材行",200000,1000623,獨資,Y,483212,手機及手機週邊零配件零售,483299,其他通訊設備零售,,,,
"新北市板橋區德翠里龍泉街１０８巷２３號",86939552,,"智億精機有限公司",5000000,0811001,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市板橋區德翠里龍泉街１０８巷２８號５樓",53204003,,"台揚針織有限公司",6000000,1000111,有限公司,Y,112411,圓編針織布製造,112499,其他針織布製造,123099,其他服飾品製造,455113,紡織紗批發
"新北市板橋區德翠里龍泉街１０８巷３號",85082875,,"鴻運鞋業有限公司",1000000,1081206,有限公司,Y,455311,真皮鞋類及其配件批發,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,473311,真皮鞋類及其配件零售,473312,鞋類及其配件（真皮鞋類及其配件除外）零售
"新北市板橋區德翠里龍泉街１０８巷３４號",02498125,,"元寶寵物美容工作室",200000,1021206,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市板橋區德翠里龍泉街１０８巷３４號９樓",41055231,,"鼎峰石材行",245000,1030528,獨資,Y,439099,未分類其他專門營造,461999,未分類其他建材批發,434011,室內裝潢工程,740999,未分類其他專門設計服務
"新北市板橋區德翠里龍泉街１０８巷４號６樓之１",31599538,,"ＯＥＣ沙拉船",100000,1001031,獨資,N,561200,餐食攤販,,,,,,
"新北市板橋區德翠里龍泉街１０８巷４６號",34596269,,"福華切削工具有限公司",5000000,0730601,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區德翠里龍泉街１０８巷５２號７樓",41403225,,"青原果企業社",200000,1040930,獨資,N,453999,未分類其他農產原料批發,472112,水果零售,487912,非店面零售代理,451099,其他商品批發經紀
"新北市板橋區德翠里龍泉街１０８巷５２號７樓",91080782,,"富由田貿易有限公司",1100000,1100517,有限公司,N,454114,脫水蔬果批發,454912,罐頭批發,454811,茶葉批發,454812,咖啡批發
"新北市板橋區德翠里龍泉街１０８巷６６號４樓",82847770,,"昶駿有限公司",50000,1080507,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區德翠里龍泉街１０８巷７號",72883889,,"珍菊坊",200000,1070129,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區德翠里龍泉街１０８巷７號１５樓之１",69439890,,"昕格設計有限公司",500000,1070420,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區德翠里龍泉街１０８巷７號６樓之１",53770920,,"創平方數位整合有限公司",3000000,1010611,有限公司,Y,702099,其他管理顧問服務,620199,其他電腦程式設計,,,,
"新北市板橋區德翠里龍泉街１０８巷７號７樓之１",24369645,,"川脈企業有限公司",5000000,0980319,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區德翠里龍泉街１０８巷９號７樓之１",31690016,,"二九工程行",240000,1010704,獨資,Y,434011,室內裝潢工程,433900,其他建築設備安裝,,,,
"新北市板橋區德翠里龍泉街１０８巷９０號５樓",28346953,,"萍益工程有限公司",5000000,0950704,有限公司,Y,434011,室內裝潢工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461213,磚瓦批發,381113,建築廢棄物清除
"新北市板橋區德翠里龍泉街１０８巷９０號５樓",97056556,,"捷可企業有限公司",10000000,0850815,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發,382112,一般廢棄物處理,381113,建築廢棄物清除
"新北市板橋區德翠里龍泉街１０８巷９４號７樓",42246619,,"瑪朵影像工作室",30000,1050506,獨資,N,760199,其他攝影,487113,經營網路購物,487912,非店面零售代理,,
"新北市板橋區德翠里龍泉街１０８巷９４號８樓",53682406,,"迪芬德系統整合有限公司",10000000,1010206,有限公司,Y,433116,監視系統裝修工程,340017,通用機械設備維修及安裝,,,,
"新北市板橋區德翠里龍泉街１１０號１１樓",82308034,,"司馬趣活動企劃執行工作室",200000,1080308,獨資,N,932999,未分類其他娛樂及休閒服務,,,,,,
"新北市板橋區德翠里龍泉街１１０號１６樓之１",41367017,,"大連水產行",200000,1040318,獨資,Y,454399,其他水產品批發,,,,,,
"新北市板橋區德翠里龍泉街１１２號",91208253,,"一果舖早餐坊",200000,1100802,獨資,N,561111,早餐店,,,,,,
"新北市板橋區德翠里龍泉街１１２號１０樓之１",42690479,,"米奇泰有限公司",3000000,1041109,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區德翠里龍泉街１１３號７樓",82115965,,"允亨工程行",200000,1070621,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區德翠里龍泉街１１５號６樓",26356602,,"林明輝廣告事業社",200000,1010308,獨資,Y,731011,廣告代理商,,,,,,
"新北市板橋區德翠里龍泉街１１６號",83743181,,"佳田國際居服股份有限公司",50000,1090603,股份有限公司,Y,781099,其他人力仲介,,,,,,
"新北市板橋區德翠里龍泉街１１９號",72661654,,"林家羊肉",200000,1060720,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區德翠里龍泉街１１９號２樓之２",02124127,,"金特企業社",200000,1030429,獨資,N,812100,建築物一般清潔服務,,,,,,
"新北市板橋區德翠里龍泉街１２０號（１樓）",41410990,,"紅豆餐飲坊",200000,1041112,獨資,N,561111,早餐店,,,,,,
"新北市板橋區德翠里龍泉街１２０號１０樓之１",24222087,,"文化人文教事業有限公司",250000,0970827,有限公司,Y,458111,文具批發,458112,書籍、雜誌批發,702099,其他管理顧問服務,458399,其他玩具及娛樂用品批發
"新北市板橋區德翠里龍泉街１２１號",50989418,,"馨吉陽有限公司",100000,1080225,有限公司,Y,681112,不動產租賃,702099,其他管理顧問服務,433212,管道工程,,
"新北市板橋區德翠里龍泉街１２１號",87468684,,"嘉陞工程行",100000,1091028,合夥,Y,433212,管道工程,,,,,,
"新北市板橋區德翠里龍泉街１２１號７樓",82115276,,"振舜起重工程行",200000,1070620,獨資,Y,439014,起重工程,,,,,,
"新北市板橋區德翠里龍泉街１２２號６樓",31691937,,"張小貓的手工香皂坊",5000,1010713,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區德翠里龍泉街１２３號１樓",72691783,,"龍泉夾霸子選物販賣店",100000,1061218,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區德翠里龍泉街１２４巷２號",87319361,,"貓愛貓殿堂",150000,1090511,獨資,N,485220,寵物零售,,,,,,
"新北市板橋區德翠里龍泉街１２５號",91196186,,"和歌山炙燒拉麵",100000,1100621,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區德翠里龍泉街１２５號３樓",53422970,,"閔大企業有限公司",1500000,1000715,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,457199,其他藥品及醫療用品批發,456512,眼鏡及其零配件批發,475199,其他藥品及醫療用品零售
"新北市板橋區德翠里龍泉街１２６號１樓、１２８號１樓",53658588,23060248,"全家便利商店股份有限公司板橋新泉分公司",0,1011009,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區德翠里龍泉街１３１號",54027414,,"洋溢航空貨運承攬有限公司",5000000,1011212,有限公司,Y,523300,航空貨運承攬,456211,國產家用家具批發,474211,國產家用家具零售,,
"新北市板橋區德翠里龍泉街１３３號",09697140,,"四川快餐店",50000,0950605,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區德翠里龍泉街１３３號４樓",87307317,,"臻果飲商行",200000,1090924,獨資,Y,082016,冷凍調理水產品製造,472999,未分類其他食品、飲料及菸草製品零售,451099,其他商品批發經紀,,
"新北市板橋區德翠里龍泉街１３７號",09796824,,"葉家油飯小吃店",20000,0950815,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區德翠里龍泉街１４１號９樓",53919140,,"晴溢數位科技有限公司",1100000,1010801,有限公司,Y,456413,照相器材批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區德翠里龍泉街１４２號３樓",54702817,,"蘭朵爾國際有限公司",1000000,1030307,有限公司,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,487912,非店面零售代理,471999,未分類其他綜合商品零售
"新北市板橋區德翠里龍泉街１５３號",16481068,,"弘弋有限公司",1000000,0870424,有限公司,Y,252100,金屬結構製造,464320,金屬加工用機械批發,,,,
"新北市板橋區德翠里龍泉街１５３號８樓",24820470,,"安邦有限公司",3000000,1031112,有限公司,Y,454812,咖啡批發,454811,茶葉批發,487113,經營網路購物,462099,其他化學原材料及其製品批發
"新北市板橋區德翠里龍泉街１５５號６樓",69321956,,"綠光影音整合行銷有限公司",4500000,1070227,有限公司,Y,903019,藝文作品展覽活動籌辦,760199,其他攝影,,,,
"新北市板橋區德翠里龍泉街１５８號１１樓",54274596,,"狂熱球資訊有限公司",100000,1020606,有限公司,Y,639011,新聞供應,,,,,,
"新北市板橋區德翠里龍泉街１５８號１１樓",90777100,,"兆豈有限公司",100000,1100414,有限公司,Y,581311,實體書籍出版,487113,經營網路購物,,,,
"新北市板橋區德翠里龍泉街５４巷１弄３號３樓",30189640,,"伊貝健康美妍館",1200000,0980114,獨資,Y,451099,其他商品批發經紀,740913,包裝設計,,,,
"新北市板橋區德翠里龍泉街５４巷１弄３號３樓",83201735,,"依貝創意行銷實業有限公司",3500000,1100114,有限公司,Y,456999,未分類其他家用器具及用品批發,454999,未分類其他食品批發,456799,其他清潔用品批發,,
"新北市板橋區德翠里龍泉街５４巷１弄５號",09964764,,"辰祐企業社",100000,0951027,獨資,N,464912,美容、美髮、理髮設備批發,,,,,,
"新北市板橋區德翠里龍泉街５４巷１弄５號２樓",01980220,,"吳清和自營計程車行",30000,0740912,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街５４巷１弄５號３樓",53196171,,"勁科有限公司",1000000,0991202,有限公司,Y,381114,資源回收物清除,382112,一般廢棄物處理,383099,其他資源回收處理,,
"新北市板橋區德翠里龍泉街５４巷１弄５號３樓",69394578,,"友議鋼索企業有限公司",1000000,1070327,有限公司,Y,461516,建材五金（基本金屬）批發,474999,未分類其他家用器具及用品零售,410099,其他建築工程,241400,鋼鐵伸線
"新北市板橋區德翠里龍泉街５４巷１弄５號３樓",87309791,,"友議企業社",200000,1090326,獨資,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區德翠里龍泉街５４巷１弄７號２樓",34586620,,"陳朝榮自營計程車行",30000,0730217,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街５４巷２弄３號",01939428,,"龍泉果菜行",10000,0770530,獨資,N,472112,水果零售,472111,蔬菜零售,,,,
"新北市板橋區德翠里龍泉街５４巷２弄３號",08568920,,"天祥果菜行",36000,0790926,獨資,N,454115,農產品（果菜）批發市場承銷,,,,,,
"新北市板橋區德翠里龍泉街５４巷２弄３號５樓",48740617,,"通盈健康美容坊",168000,0950424,獨資,Y,454999,未分類其他食品批發,457299,其他化粧品批發,,,,
"新北市板橋區德翠里龍泉街５４巷３號",84427303,,"健榮水電工程有限公司",5000000,0820722,有限公司,N,433111,水電工程,,,,,,
"新北市板橋區德翠里龍泉街５４巷７弄１４號",50967863,,"致真生命美學有限公司",990000,1071023,有限公司,Y,781099,其他人力仲介,963015,殯葬禮儀服務,,,,
"新北市板橋區德翠里龍泉街５４巷７弄１４號",80465579,,"紳太生命美學企業有限公司",900000,0920825,有限公司,Y,969099,未分類其他個人服務,902099,其他藝術表演,469912,宗教、喪葬用品批發,963015,殯葬禮儀服務
"新北市板橋區德翠里龍泉街５４巷７弄１４號５樓",91226175,,"究匠裝潢工程行",200000,1100928,獨資,N,434011,室內裝潢工程,,,,,,
"新北市板橋區德翠里龍泉街５４巷７弄３號",37868025,,"旻育企業社",200000,1020201,獨資,Y,121016,梭織成衣代工,473211,服裝零售,455211,服裝批發,,
"新北市板橋區德翠里龍泉街５４巷７弄３號２樓",27644069,,"成旺管理顧問有限公司",10000000,0940331,有限公司,Y,811000,複合支援服務,812100,建築物一般清潔服務,702099,其他管理顧問服務,,
