營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區富國里０１７鄰富國路３３號１樓",42255807,,"利冠食府",220000,1050623,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區富國里０１７鄰富國路３５之１號",85330018,,"台灣心理道身心管理會館",50000,1081217,獨資,N,702099,其他管理顧問服務,,,,,,
"新北市新莊區富國里０１７鄰富國路３５號１樓",41145698,,"民安民俗調理館",10000,1030821,獨資,N,869919,國術損傷接骨、國術推拿服務,,,,,,
"新北市新莊區富國里０１７鄰富國路３９號１樓",42250649,,"品昌企業社",200000,1050526,獨資,N,472922,西點麵包零售,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區富國里０１７鄰富國路４１號",72621859,,"香港京園燒臘快餐店",50000,1060320,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區富國里０１７鄰富國路４９號１樓",72655294,,"品富企業社",50000,1060620,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區富國里０１７鄰富國路５１號１樓",41475563,97176270,"台灣大哥大股份有限公司新莊裕民營業處",0,1040421,其他,Y,483212,手機及手機週邊零配件零售,952200,通訊傳播設備維修,,,,
"新北市新莊區富國里０１７鄰富國路５５號１樓",42209733,70769567,"台灣之星電信股份有限公司新莊富國營業處所",0,1041119,其他,Y,483212,手機及手機週邊零配件零售,474114,通用電池零售,483299,其他通訊設備零售,,
"新北市新莊區富國里０１７鄰富國路５５號４樓",91096497,,"青創鼎匠室內裝修設計有限公司",50000,1100602,有限公司,Y,434015,室內裝修工程,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市新莊區富國里０１７鄰富國路５７號１樓、２樓",82333293,,"欣國藥局",200000,1080117,獨資,Y,472933,保健食品零售,475112,西藥零售,474917,清潔用品零售,475113,醫療耗材零售
"新北市新莊區富國里０１７鄰富國路５９－１號",42258473,,"藍色迴廊工作室",240000,1050706,合夥,N,740999,未分類其他專門設計服務,,,,,,
"新北市新莊區富國里０１７鄰富國路６５巷１２號１樓",26509136,,"矅陞企業社",200000,0991022,獨資,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區富國里０１７鄰富國路６５巷５之４號",47979226,,"翊圻實業社",1120000,1050826,合夥,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區富國里０１７鄰富國路６５巷７號２樓",42736828,,"萳陽國際有限公司",1000000,1070717,有限公司,Y,731099,其他廣告服務,639099,未分類其他資訊服務,,,,
"新北市新莊區富國里０１７鄰富國路７７巷１１之３號",24725882,,"英宏室內裝潢設計有限公司",5000000,1040206,有限公司,Y,464211,電子器材、電子設備批發,434011,室內裝潢工程,,,,
"新北市新莊區富國里０１７鄰富國路７７巷１９號４樓",50987538,,"果霖咖啡事業有限公司",150000,1080215,有限公司,Y,454812,咖啡批發,,,,,,
"新北市新莊區富國里０１７鄰富國路７７巷２１之２號",26761314,,"一合工程行",200000,1010224,獨資,Y,461211,水泥及水泥製品批發,782000,人力供應,381111,一般事業廢棄物清除,,
"新北市新莊區富國里０１７鄰富國路７７巷７號２樓",83116294,,"香祈有限公司",28000,1090917,有限公司,Y,456799,其他清潔用品批發,,,,,,
"新北市新莊區富國里０１７鄰富國路７７巷９之２號３樓",50649066,,"鴻福工程行",100000,1051117,獨資,N,782000,人力供應,431021,石作工程,434012,油漆粉刷、壁飾（紙）黏貼工程,439012,模板工程
"新北市新莊區富國里１７鄰中正路８７１巷１７號５樓",84959005,,"大盛捲門工業股份有限公司",5000000,0830606,股份有限公司,Y,252211,金屬門窗（框）製造,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷２３號１樓",31679125,,"鉦崴企業社",200000,1010508,獨資,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷３號２樓",27885735,,"堃捷有限公司",48000000,0940908,有限公司,Y,461400,漆料及塗料批發,461911,纖維板批發,434011,室內裝潢工程,681112,不動產租賃
"新北市新莊區富國里１７鄰中正路８７１巷３－１號",02332841,,"嘉泰工程行",200000,1021017,獨資,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷３０－２號",54050195,,"卡廸國際企業有限公司",2000000,1020329,有限公司,Y,461514,建材五金（銲條）批發,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷６號１樓",28353124,,"鼎盈國際實業股份有限公司",1000000,0950720,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷９弄２８之１號",36201608,,"富增企業社",240000,0721118,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區富國里１７鄰中正路８７１巷９弄３６號１樓",36033286,,"宏麟商行",5000,0691201,獨資,N,474999,未分類其他家用器具及用品零售,472913,菸酒零售,,,,
"新北市新莊區富國里１７鄰中正路８７１巷９弄３８號１樓",49995433,,"鴻展科技實業社",200000,0941222,獨資,N,483111,電腦及電腦週邊設備零售,476111,文具零售,,,,
"新北市新莊區富國里１７鄰中正路８７１巷９弄７號１樓",96987602,,"尚運有限公司",1800000,0850513,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區富國里１７鄰中正路８７５號１樓",17634099,,"凱盛五金行",300000,0890328,獨資,N,461599,其他金屬建材批發,,,,,,
"新北市新莊區富國里１７鄰富國路１號１樓",99769165,,"果果生鮮商行",200000,0930624,獨資,N,472112,水果零售,,,,,,
"新北市新莊區富國里１７鄰富國路１３號１樓",99822154,,"小惠髮廊",20000,0930826,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區富國里１７鄰富國路１７號１樓騎樓下",10005829,,"廟街滷味攤",20000,0960813,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區富國里１７鄰富國路１９巷１號（１樓）",37908504,,"米之嘟小吃店",30000,1020906,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區富國里１７鄰富國路１９巷２號１樓",31420479,,"原味食素坊",150000,0951219,獨資,N,561111,早餐店,,,,,,
"新北市新莊區富國里１７鄰富國路２５號１樓",36135565,,"順和堂參葯行",5000,0711210,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區富國里１７鄰富國路３號",31767302,22760834,"永慶房屋仲介股份有限公司新莊富國店",0,1010522,其他,Y,681211,不動產仲介,,,,,,
"新北市新莊區富國里１７鄰富國路３１號１樓",26553863,,"富國商行",200000,1000617,合夥,Y,471999,未分類其他綜合商品零售,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,474999,未分類其他家用器具及用品零售,,
"新北市新莊區富國里１７鄰富國路５號１樓",49899430,,"愛迴眼鏡行",1000000,0940923,獨資,Y,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區富國里１７鄰富國路５９號１樓",34756119,,"佳法精品名店",1000000,0990526,獨資,Y,473212,內衣零售,,,,,,
"新北市新莊區富國里１７鄰富國路６５巷４號３樓",27792201,,"恆發木業有限公司",1000000,0940527,有限公司,Y,461513,貨櫃屋批發,,,,,,
"新北市新莊區富國里１７鄰富國路６７之２號",54292406,,"品泰科技工程有限公司",4000000,1020822,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區富國里１７鄰富國路７號１樓",53433147,,"弘達不動產有限公司",2000000,1000829,有限公司,Y,681211,不動產仲介,681212,不動產代銷,,,,
"新北市新莊區富國里１７鄰富國路７７巷１３號３樓",31685766,,"益原企業社",200000,1010608,獨資,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區富民里中正路７４５、７４７號１樓",87324575,,"丹鳳藥局",10000,1090324,獨資,Y,475112,西藥零售,475111,中藥零售,475113,醫療耗材零售,,
"新北市新莊區富民里中正路７９７號",22929538,,"仁坊實業有限公司",5000000,0770707,有限公司,Y,293600,事務機械設備製造,,,,,,
"新北市新莊區富民里中正路８０３巷１３號",37911640,,"映象設計工作室",90000,1020918,合夥,Y,731011,廣告代理商,,,,,,
"新北市新莊區富民里中正路８０３巷１３號７樓",24733314,,"航鉅工業有限公司",1000000,1040320,有限公司,Y,249999,其他未分類基本金屬製造,293999,未分類其他通用機械設備製造,269999,其他未分類電子零組件製造,284299,其他照明器具製造
"新北市新莊區富民里中正路８０３巷１７號１樓",65482249,,"海京貿易有限公司",1000000,1050908,有限公司,Y,461517,金屬手工具批發,481013,金屬手工具零售,,,,
"新北市新莊區富民里中正路８０３巷２０號６樓",30101005,,"貫誠企業社",200000,0970904,合夥,Y,431014,檔土支撐及土方工程,,,,,,
"新北市新莊區富民里中正路８０３巷２０號６樓",41385726,,"僑聯工程行",200000,1040626,獨資,Y,434011,室內裝潢工程,439014,起重工程,782000,人力供應,,
"新北市新莊區富民里中正路８０３巷２０號６樓",54288901,,"斐色廣告事業有限公司",300000,1020806,有限公司,Y,731011,廣告代理商,,,,,,
"新北市新莊區富民里中正路８０３巷２２號",26535900,,"正一水電行",200000,1000321,獨資,Y,474199,其他家用電器零售,,,,,,
"新北市新莊區富民里中正路８０３巷２５號",37877967,,"鈞浩企業社",248000,1020401,獨資,N,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區富民里中正路８０３巷２７號",90909968,,"宜錦模具鑽孔實業社",1000000,0830729,獨資,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區富民里中正路８０３巷２９號６樓",09686571,,"新人防水工程行",240000,0950519,獨資,Y,410011,房屋修繕,,,,,,
"新北市新莊區富民里中正路８０３巷２９號８樓",24688985,,"瀚悅實業有限公司",1000000,1030814,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區富民里中正路８０３巷３號１樓",30130607,,"鴻音企業社",240000,0971014,獨資,Y,456199,其他家用電器批發,,,,,,
"新北市新莊區富民里中正路８０３巷３３號８樓",82151429,,"全育樂工程行",200000,1071220,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,433900,其他建築設備安裝,434015,室內裝修工程,,
"新北市新莊區富民里中正路８０３巷３９號８樓",85138553,,"艾肯企業社",100000,1080521,獨資,N,454611,國產菸酒批發,472913,菸酒零售,456999,未分類其他家用器具及用品批發,487912,非店面零售代理
"新北市新莊區富民里中正路８０３巷３９號８樓",85139624,,"樂唯美商行",100000,1080524,獨資,N,454999,未分類其他食品批發,,,,,,
"新北市新莊區富民里中正路８０３巷４號",21535326,,"正聖實業社",200000,0940414,獨資,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區富民里中正路８０３巷４５號",85180377,,"愛藝術工作室",30000,1081125,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區富民里中正路８０３巷４７號",66977563,,"復欣企業社",200000,0950119,獨資,N,773099,其他個人及家庭用品租賃,,,,,,
"新北市新莊區富民里中正路８０３巷４７號７樓",54303522,,"久富企業有限公司",8500000,1021016,有限公司,Y,461400,漆料及塗料批發,,,,,,
"新北市新莊區富民里中正路８０３巷４８號５樓",50848706,,"承漾室內裝修設計有限公司",1000000,1070905,有限公司,Y,433212,管道工程,434011,室內裝潢工程,433900,其他建築設備安裝,,
"新北市新莊區富民里中正路８０３巷５２號（１樓）",50680191,,"鴻昇企業社",240000,1060426,獨資,Y,273014,音響設備製造,456116,視聽設備批發,,,,
"新北市新莊區富民里中正路８０３巷５２號４樓",24239854,,"金建興實業有限公司",1000000,0970930,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區富民里中正路８０３巷５３號（１樓）",65185705,,"杉耐有限公司",2000000,1050818,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區富民里中正路８０３巷５３號１樓",10044695,,"嶸鑫企業社",450000,0960929,獨資,Y,474199,其他家用電器零售,464111,電腦及電腦週邊設備批發,284299,其他照明器具製造,434013,房屋設備安裝工程
"新北市新莊區富民里中正路８０３巷５７號（２樓）",42697450,,"金城工業有限公司",200000,1041211,有限公司,N,461599,其他金屬建材批發,464111,電腦及電腦週邊設備批發,,,,
"新北市新莊區富民里中正路８０３巷５７號２樓",29173515,,"聯銓國際股份有限公司",5000000,0990802,股份有限公司,Y,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售,,,,
"新北市新莊區富民里中正路８０３巷５７號２樓",86259127,,"山羊有限公司",8500000,0891024,有限公司,Y,702099,其他管理顧問服務,483111,電腦及電腦週邊設備零售,681112,不動產租賃,620112,網頁設計
"新北市新莊區富民里中正路８０３巷５７號３樓",09970870,,"鎮穩電機企業社",480000,0951024,獨資,Y,281011,電力變壓器製造,,,,,,
"新北市新莊區富民里中正路８０３巷５７號３樓",19743024,,"長昇工程行",200000,0850723,合夥,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區富民里中正路８０３巷５７號３樓",27483303,,"勇慣工程有限公司",2500000,0931105,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434011,室內裝潢工程,,,,
"新北市新莊區富民里中正路８０３巷５８號８樓",24294357,,"佳玟科技有限公司",1000000,0980117,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區富民里中正路８０３巷６號",25025871,,"努斗有限公司",500000,0980907,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區富民里中正路８０３巷６８號",91223894,,"立德憲傢俱企業社",200000,1100916,獨資,N,434013,房屋設備安裝工程,,,,,,
"新北市新莊區富民里中正路８０３巷７０號",27991882,,"緯懋電子有限公司",1000000,0950126,有限公司,N,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區富民里中正路８０３巷７０號",91223986,,"佳暉興業社",240000,1100917,獨資,N,433111,水電工程,,,,,,
"新北市新莊區富民里中正路８０３巷７０號",91224009,,"亦薪工程行",240000,1100917,獨資,N,434011,室內裝潢工程,,,,,,
"新北市新莊區富民里中正路８０３巷７６號",84984525,,"九笠電業有限公司",2000000,0830627,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區富民里中正路８０３巷８號（１樓）",41378984,,"晶習企業社",500000,1040521,獨資,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區富民里中正路８０７號",02753146,,"徐勝優",60000,1021011,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區富民里中正路８１３號",26526000,,"宇視雲端科技企業社",240000,1000119,獨資,N,474199,其他家用電器零售,781011,外籍勞工仲介,952100,電腦及其週邊設備維修,,
"新北市新莊區富民里中正路８１９號",19509097,,"協泰行",150000,0850301,獨資,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區富民里中正路８２７號",78172035,,"鑫鋒工業社",45000,0801210,獨資,Y,339999,未分類其他工業製品製造,,,,,,
"新北市新莊區富民里中正路８２９巷１１號",21504983,,"鑫鋒素料行",200000,0940309,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,472914,飲料零售,,,,
"新北市新莊區富民里中正路８２９巷１１號１樓",87370556,,"欣勁機車行",3000,1090618,獨資,N,959100,機車維修,,,,,,
"新北市新莊區富民里中正路８２９巷１１號９樓",97394275,,"振廷有限公司",5000000,0860314,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區富民里中正路８２９巷１１１號６樓",54037807,,"宏傑機械有限公司",3000000,1020201,有限公司,Y,464320,金屬加工用機械批發,,,,,,
"新北市新莊區富民里中正路８２９巷１１３號",28658195,,"瓏瑾企業有限公司",500000,0960503,有限公司,Y,292200,採礦及營造用機械設備製造,251299,其他金屬模具製造,464999,未分類其他機械器具批發,251199,其他金屬手工具製造
"新北市新莊區富民里中正路８２９巷１１５號１０樓",50615354,,"豪川服裝行",200000,1060308,合夥,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,473999,未分類其他服飾品零售,,
"新北市新莊區富民里中正路８２９巷１１７號３樓",65596952,,"謬思卡設計有限公司",100000,1050919,有限公司,Y,321999,未分類其他非金屬家具製造,433112,電路工程,434011,室內裝潢工程,434015,室內裝修工程
"新北市新莊區富民里中正路８２９巷１３號５樓",27587031,,"凱淂科技有限公司",1000000,0940124,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區富民里中正路８２９巷１７號",20458722,,"信佑精密機械社",240000,0860729,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區富民里中正路８２９巷１８號",25075739,,"意思集股份有限公司",500000,0981201,股份有限公司,Y,123099,其他服飾品製造,473211,服裝零售,,,,
"新北市新莊區富民里中正路８２９巷１８號",42707979,,"申昌工程有限公司",6000000,1050201,有限公司,Y,433199,其他機電、電信及電路設備裝修,433112,電路工程,,,,
"新北市新莊區富民里中正路８２９巷１９號",26670237,,"蕭氏企業社",100000,1000324,獨資,N,969018,刻印章,959917,開鎖及配鎖,,,,
"新北市新莊區富民里中正路８２９巷１９號７樓",45916719,,"冠齊科技有限公司",200000,1050419,有限公司,Y,464112,電腦套裝軟體批發,464111,電腦及電腦週邊設備批發,458111,文具批發,,
"新北市新莊區富民里中正路８２９巷２０號１樓",72772770,,"涵臻勳食堂",100000,1060816,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄１號",10659377,,"晁暘企業社",200000,0970414,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄１２號",50649360,,"和暢水電行",150000,1051118,獨資,Y,434013,房屋設備安裝工程,474213,廚櫃零售,,,,
"新北市新莊區富民里中正路８２９巷２２弄１３號７樓",85148243,,"銀屏企業社",100000,1080627,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄１３號８樓",04402907,,"上明企業有限公司",5000000,0670701,有限公司,N,521000,報關服務,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄１６號",82278355,,"奇玉坊",100000,1071107,獨資,N,961012,自助洗衣店,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄１６號６樓",50969659,,"水上起重有限公司",600000,1071031,有限公司,Y,439014,起重工程,782000,人力供應,530100,普通倉儲經營,434013,房屋設備安裝工程
"新北市新莊區富民里中正路８２９巷２２弄１９號",42699289,,"群達海洋科技有限公司",1000000,1041221,有限公司,Y,454399,其他水產品批發,702099,其他管理顧問服務,,,,
"新北市新莊區富民里中正路８２９巷２２弄１９號５樓",72860534,,"長禾企業社",200000,1070208,獨資,Y,820999,未分類其他行政支援服務,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２號（１樓）",02418143,,"來億工程行",1000000,1021115,獨資,Y,433212,管道工程,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２號５樓",27387391,,"文豪工業有限公司",1000000,0930723,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２０號２樓",87462963,,"亦星企業社",200000,1091008,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２１號",42255026,,"毛小孩寵物美容",150000,1050620,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２１號１０樓",42695360,,"遠矚國際有限公司",1000000,1041202,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２２號１０樓",42698964,,"詠成工程有限公司",300000,1041218,有限公司,Y,461999,未分類其他建材批發,464913,消防設備批發,,,,
"新北市新莊區富民里中正路８２９巷２２弄２２號１０樓",54727079,,"達興建材有限公司",500000,1030616,有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２２號３樓",41073759,,"金中企業社",168000,1030905,獨資,Y,461400,漆料及塗料批發,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２４號",26761406,,"新莊富國美髮院",20000,1010224,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２６號",25018111,,"千采科技有限公司",2000000,0980821,有限公司,Y,462099,其他化學原材料及其製品批發,455111,絲織、麻織、棉織、毛織品批發,,,,
"新北市新莊區富民里中正路８２９巷２２弄２６號",30154537,,"水上堆高機起重企業社",200000,0971120,獨資,Y,433113,電梯、電扶梯、升降機裝修工程,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２６號",89658844,,"辰旺機械有限公司",3000000,0840810,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄２９號",53728542,,"京鼎室內設計有限公司",1100000,1010907,有限公司,Y,410011,房屋修繕,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄３號１樓",50552978,,"蔡爾濬",10000,1050407,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄４號（１樓）",50972541,,"品証服務有限公司",1000000,1071119,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄４１號４樓",73784747,,"聯興機械企業社",200000,0870603,獨資,Y,292911,造紙機械設備製造,464999,未分類其他機械器具批發,,,,
"新北市新莊區富民里中正路８２９巷２２弄４５號",82167724,,"潘潔",200000,1070607,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄５號９樓",72662788,,"佳凱工程行",200000,1060725,獨資,Y,740100,室內設計,485113,花卉材料、園藝器具零售,453211,切花、盆栽批發,461999,未分類其他建材批發
"新北市新莊區富民里中正路８２９巷２２弄６號３樓",69237395,,"軒鼎工業有限公司",1000000,1070112,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄７號５樓",85175661,,"翔凱企業社",100000,1081101,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區富民里中正路８２９巷２２弄８號４樓",42737397,,"晨心科技有限公司",100000,1070720,有限公司,Y,952100,電腦及其週邊設備維修,456111,家電材料批發,,,,
"新北市新莊區富民里中正路８２９巷２５號４樓",66658569,,"金貴行銷有限公司",100000,1060802,有限公司,Y,487113,經營網路購物,,,,,,
"新北市新莊區富民里中正路８２９巷２５號４樓",91083079,,"卯起來有限公司",100000,1100621,有限公司,N,702099,其他管理顧問服務,639099,未分類其他資訊服務,,,,
"新北市新莊區富民里中正路８２９巷２５號４樓",91083177,,"芽起來有限公司",100000,1100621,有限公司,N,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,475299,其他化粧品零售,471999,未分類其他綜合商品零售
"新北市新莊區富民里中正路８２９巷３３號１０樓",86237671,,"南易汽車有限公司",2000000,0800726,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區富民里中正路８２９巷３７號４樓",83076737,,"升起來有限公司",100000,1090907,有限公司,Y,455999,未分類其他服飾品批發,452000,綜合商品批發,473999,未分類其他服飾品零售,487113,經營網路購物
"新北市新莊區富民里中正路８２９巷３９號６樓",50657473,,"精鍊企業社",200000,1060105,獨資,Y,339211,拉鍊製造,339212,鈕扣製造,,,,
"新北市新莊區富民里中正路８２９巷４３號",91069317,,"洪天企業有限公司",200000,1100812,有限公司,N,669199,其他投資顧問,,,,,,
"新北市新莊區富民里中正路８２９巷４５號",28021723,,"泰基科技有限公司",2000000,0941103,有限公司,Y,331400,文具製造,,,,,,
"新北市新莊區富民里中正路８２９巷４５號",28329429,,"鎂雅有限公司",2000000,0950613,有限公司,Y,457299,其他化粧品批發,462099,其他化學原材料及其製品批發,455999,未分類其他服飾品批發,464915,醫療機械設備批發
"新北市新莊區富民里中正路８２９巷５號５樓",54299695,,"埕弘企業有限公司",300000,1020927,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區富民里中正路８２９巷５１號",80690800,,"豪永自動化有限公司",1000000,0930601,有限公司,Y,464211,電子器材、電子設備批發,433112,電路工程,,,,
"新北市新莊區富民里中正路８２９巷５５號",22645080,,"華得斯企業股份有限公司",5000000,0760930,股份有限公司,Y,462099,其他化學原材料及其製品批發,903018,燈光、舞台設計服務,,,,
"新北市新莊區富民里中正路８２９巷５５號",53216768,,"五虎崗企業有限公司",200000,1000318,有限公司,Y,456999,未分類其他家用器具及用品批發,903018,燈光、舞台設計服務,,,,
"新北市新莊區富民里中正路８２９巷５９號",09893831,,"松賀商行",200000,0960726,獨資,Y,471913,雜貨店,,,,,,
"新北市新莊區富民里中正路８２９巷５９號１０樓",90747697,,"綱好有限公司",100000,1100315,有限公司,Y,731099,其他廣告服務,581211,實體雜誌及期刊出版,581311,實體書籍出版,581900,其他出版
"新北市新莊區富民里中正路８２９巷６９號",65803431,,"酷我燈光音響有限公司",1000000,1051004,有限公司,Y,771913,舞台燈光、音響設備出租,,,,,,
"新北市新莊區富民里中正路８２９巷７３號（１樓）",85328929,,"好了啦海陸炸物店",100000,1081212,獨資,N,561113,麵店、小吃店,563111,冰果店、冷（熱）飲店,,,,
"新北市新莊區富民里中正路８２９巷７７號",85432893,,"胖蜀薯小吃店",50000,1090624,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區富民里中正路８２９巷９３號",86113756,,"造發有限公司",6000000,0800506,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區富民里中正路８２９巷９３號１樓",08740915,,"造發工業社",200000,0940817,獨資,Y,461517,金屬手工具批發,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區富民里中正路８２９巷９７號５樓",85012175,,"采婕國際有限公司",2300000,1080827,有限公司,Y,111112,棉紡紗（線）紡製,121017,其他梭織外衣製造,123099,其他服飾品製造,,
"新北市新莊區富民里中正路８２９巷９９號",85337315,,"爵色放客創意料理小吃店",200000,1090120,合夥,N,561113,麵店、小吃店,,,,,,
"新北市新莊區富民里民安路１６―１１號５樓",09886178,,"寶得利企業社",200000,0960720,獨資,Y,321999,未分類其他非金屬家具製造,,,,,,
"新北市新莊區富民里民安路１６―１１號５樓",16729300,,"佳中寶貿易有限公司",1000000,0911203,有限公司,Y,462099,其他化學原材料及其製品批發,455999,未分類其他服飾品批發,130900,其他皮革及毛皮製品製造,,
"新北市新莊區富民里民安路１６―１１號９樓",99984713,,"生泰工程行",100000,0940321,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區富民里民安路１６―１３號（１樓）",50970868,,"青原園藝有限公司",300000,1071107,有限公司,Y,011799,其他花卉栽培,,,,,,
"新北市新莊區富民里民安路１６―１７號",80627758,,"昱晨欣業有限公司",1000000,0930113,有限公司,Y,220211,塑膠膜製造,292999,其他未分類專用機械設備製造,340017,通用機械設備維修及安裝,,
"新北市新莊區富民里民安路１６―１７號８樓",69270247,,"喬杉空間設計有限公司",100000,1070123,有限公司,Y,434011,室內裝潢工程,711112,景觀建築服務,456211,國產家用家具批發,,
"新北市新莊區富民里民安路１６―１７號８樓",83433714,,"拓亞食品有限公司",590000,1090325,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區富民里民安路１６―１７號９樓",22928221,,"宏濟實業有限公司",1000000,0770603,有限公司,Y,433212,管道工程,,,,,,
"新北市新莊區富民里民安路１６―２號",24270382,,"宏興數位印染有限公司",5000000,0971222,有限公司,Y,114099,其他染整,,,,,,
"新北市新莊區富民里民安路１６―２號",30321155,,"毅鼎工程行",1000000,0980304,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區富民里民安路１６―２６號７樓",42721487,,"博隆汽車維修有限公司",4500000,1070508,有限公司,Y,951199,其他汽車維修,,,,,,
"新北市新莊區富民里民安路１６―４號",87295564,,"貳代企業社",200000,1090814,獨資,N,561113,麵店、小吃店,,,,,,
