營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區丹鳳里天祥街２６號",50973078,,"耀昌股份有限公司",6000000,1071120,股份有限公司,Y,524100,停車場管理,472999,未分類其他食品、飲料及菸草製品零售,932100,遊樂園及主題樂園,,
"新北市新莊區丹鳳里天祥街２８號１１樓之１",52627877,,"光岩室內裝修工程有限公司",2450000,1060331,有限公司,Y,434015,室內裝修工程,434011,室內裝潢工程,740100,室內設計,,
"新北市新莊區丹鳳里天祥街２８號４樓之２",83688693,,"極想國際有限公司",300000,1090410,有限公司,Y,458299,其他運動用品及器材批發,456799,其他清潔用品批發,,,,
"新北市新莊區丹鳳里天祥街２８號５樓之５",50958581,,"甲鈞企業有限公司",300000,1080717,有限公司,Y,469999,其他未分類專賣批發,464999,未分類其他機械器具批發,461516,建材五金（基本金屬）批發,,
"新北市新莊區丹鳳里天祥街２８號５樓之５",85051578,,"昊禹企業有限公司",300000,1080911,有限公司,Y,322000,金屬家具製造,321100,木製家具製造,,,,
"新北市新莊區丹鳳里天祥街２８號５樓之５",91084886,,"旺凱企業有限公司",300000,1100727,有限公司,Y,464999,未分類其他機械器具批發,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區丹鳳里天祥街３０號７樓之３",87472266,,"葳霖工程行",200000,1091110,獨資,Y,433900,其他建築設備安裝,740100,室內設計,461999,未分類其他建材批發,381111,一般事業廢棄物清除
"新北市新莊區丹鳳里天祥街３２號１１樓之８",83561941,,"新北繖民有限公司",12300000,1081203,有限公司,Y,451099,其他商品批發經紀,454999,未分類其他食品批發,,,,
"新北市新莊區丹鳳里天祥街３２號１５樓之５",82195117,,"小爸爸客製兒童推車配件專門店",200000,1070712,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區丹鳳里天祥街４２號",28422467,23060248,"全家便利商店股份有限公司新莊天美分公司",0,0961108,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區丹鳳里天祥街４６號１樓",72763435,,"記安大藥局",300000,1060714,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區丹鳳里天祥街５４巷１弄１３號３樓",82912292,,"冠泰開發工程有限公司",2000000,1080620,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區丹鳳里天祥街５４巷１弄２號３樓",66574148,,"強玲工程有限公司",1000000,1060504,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄２號５樓",30288640,,"艾益興金屬企業社",240000,0980820,獨資,Y,243200,銅鑄造,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄３號４樓",10039004,,"浩瀚工程行",1000000,0960921,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄６號",23209419,,"聯陽精密工具股份有限公司",9000000,0780321,股份有限公司,Y,291299,其他金屬切削工具機製造,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄７號２樓",54870124,,"五福臨門不動產股份有限公司",5000000,1040918,股份有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄９號４樓",42245294,,"吉緻工程行",200000,1050429,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄９號５樓",54023206,,"佳締國際股份有限公司",5000000,1011121,股份有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區丹鳳里天祥街５４巷２弄９號５樓",54711772,,"格琳國際股份有限公司",3000000,1030411,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,,,,
"新北市新莊區丹鳳里天祥街５４巷３弄１４號（１樓）",91040255,,"恆光有限公司",500000,1100823,有限公司,N,269999,其他未分類電子零組件製造,271999,未分類其他電腦週邊設備製造,464211,電子器材、電子設備批發,,
"新北市新莊區丹鳳里天祥街５４巷３弄２號",24736826,,"王永昌有限公司",500000,1040402,有限公司,Y,454999,未分類其他食品批發,472913,菸酒零售,,,,
"新北市新莊區丹鳳里天祥街５４巷３弄３號５樓",91186764,,"清河工程行",200000,1100505,獨資,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市新莊區丹鳳里天祥街５４巷３弄８號３樓",83307478,,"正千開發有限公司",500000,1091211,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區丹鳳里天祥街５４巷６弄１０號５樓",31677421,,"光信企業社",100000,1010427,獨資,Y,251299,其他金屬模具製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,469999,其他未分類專賣批發,485299,未分類其他全新商品零售
"新北市新莊區丹鳳里天祥街５４巷６弄１５號",28042993,,"生源實木有限公司",4000000,0941209,有限公司,Y,140199,其他製材,140200,合板及組合木材製造,140400,木質容器製造,,
"新北市新莊區丹鳳里天祥街５４巷６弄６號２樓",41075187,,"松和水電行",200000,1030916,獨資,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區丹鳳里天祥街５４巷６弄７號３樓",91229525,,"雄大水電工程行",200000,1101006,獨資,N,433111,水電工程,433212,管道工程,434011,室內裝潢工程,434013,房屋設備安裝工程
"新北市新莊區丹鳳里天祥街５４巷６弄９號４樓",28108360,,"懋駿環境科技有限公司",5000000,0950313,有限公司,Y,464999,未分類其他機械器具批發,712100,環境檢測服務,462099,其他化學原材料及其製品批發,,
"新北市新莊區丹鳳里天祥街５６號",41364052,,"馬上旺彩券行",50000,1040302,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區丹鳳里天祥街５８號",31419070,,"酒國商行",100000,0951213,獨資,Y,454612,進口菸酒批發,,,,,,
"新北市新莊區丹鳳里天祥街７０號",31488596,,"曾彥禎",50000,0960323,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區丹鳳里天祥街７２巷１２號２樓",47069275,,"宇泰機電有限公司",300000,1050706,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區丹鳳里天祥街７２巷１４號３樓",73795667,,"全盈實業社",120000,0870505,獨資,Y,455111,絲織、麻織、棉織、毛織品批發,,,,,,
"新北市新莊區丹鳳里天祥街７２巷３號２樓",27971598,,"大用科技有限公司",1000000,0941208,有限公司,Y,454920,保健食品批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區丹鳳里天祥街７２巷８號",28361460,,"辰佳機工程有限公司",1000000,0950803,有限公司,Y,252299,其他金屬建築組件製造,,,,,,
"新北市新莊區丹鳳里天祥街７４號",31465783,,"同德商行",480000,0960213,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區丹鳳里天祥街８０號",50653878,,"窩的灶咖麵食館",150000,1051213,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區丹鳳里天祥街８２巷３號２樓",54038876,,"龍禹企業有限公司",1000000,1020206,有限公司,Y,455299,其他服裝及其配件批發,456211,國產家用家具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發
"新北市新莊區丹鳳里天祥街９０號５樓",02104591,,"豐祿商行",200000,1030430,獨資,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市新莊區丹鳳里天祥街９２巷３３號６樓",24731977,,"慷鴻機械有限公司",1000000,1040317,有限公司,Y,340099,其他產業用機械設備維修及安裝,,,,,,
"新北市新莊區丹鳳里天祥街９２巷３５號４樓",09809530,,"呈祥實業社",200000,0960417,獨資,Y,812100,建築物一般清潔服務,,,,,,
"新北市新莊區丹鳳里天祥街９２巷３５號５樓",85334886,,"國企企業社",200000,1090107,獨資,Y,339999,未分類其他工業製品製造,383099,其他資源回收處理,,,,
"新北市新莊區丹鳳里天祥街９２巷４１號",85027281,,"鼎源國際實業有限公司",2000000,1080926,有限公司,Y,465314,機車零件、機車百貨批發,465315,汽車輪胎批發,464922,通用電池批發,,
"新北市新莊區丹鳳里天祥街９２巷８號",90683666,,"業貿興企業有限公司",1000000,1100329,有限公司,Y,433212,管道工程,434011,室內裝潢工程,,,,
"新北市新莊區丹鳳里天祥街９４號",02430884,,"衆良小吃店",200000,1021226,獨資,Y,561115,餐館、餐廳,472914,飲料零售,,,,
"新北市新莊區丹鳳里天祥街９６號",41385492,,"發彩彩劵行",50000,1040625,獨資,N,920011,彩券銷售,,,,,,
"新北市新莊區丹鳳里新北大道7段438號11樓",16342860,,"堉鎧企業有限公司",1000000,0861226,有限公司,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區丹鳳里新北大道七段１２０號",70599634,,"聯新加油站實業股份有限公司",10000000,0900521,股份有限公司,Y,482111,汽油零售,,,,,,
"新北市新莊區丹鳳里新北大道七段２１９號十一樓之３",42238717,,"照銓企業社",50000,1050330,獨資,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區丹鳳里新北大道七段４０６號７樓",22398588,,"惇石企業有限公司",2000000,0760317,有限公司,Y,410011,房屋修繕,434011,室內裝潢工程,,,,
"新北市新莊區丹鳳里新北大道七段４９２號１樓",82155620,,"劉敏惠",100000,1070501,獨資,N,561111,早餐店,,,,,,
"新北市新莊區丹鳳里新北大道七段７４６號（１樓）",38402905,,"北大當鋪",1500000,0700701,獨資,N,649611,典當服務,,,,,,
"新北市新莊區丹鳳里新北大道７段２１９號１１樓之３",26531427,,"加利工程行",200000,1000224,獨資,Y,431014,檔土支撐及土方工程,439099,未分類其他專門營造,,,,
"新北市新莊區丹鳳里新北大道７段２１９號１１樓之３",54023521,,"巨萬工程有限公司",1000000,1011122,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區丹鳳里新北大道７段３３２號１６樓",27282093,,"卓祐股份有限公司",5000000,0930511,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區丹鳳里新北大道７段４６６號１３樓",27820332,,"傑昇機電有限公司",1000000,0940628,有限公司,Y,433113,電梯、電扶梯、升降機裝修工程,,,,,,
"新北市新莊區丹鳳里明志路１５號",36079819,03741302,"中華郵政股份有限公司新莊丹鳳郵局",0,0911218,其他,Y,641500,郵政儲金匯兌,541000,郵政業務服務,,,,
"新北市新莊區丹鳳里明志路１７號１樓",91322894,56801904,"新加坡商蝦皮娛樂電商有限公司台灣分公司新莊明志營業所",0,1100816,其他,Y,639099,未分類其他資訊服務,475113,醫療耗材零售,471112,直營連鎖式便利商店,,
"新北市新莊區丹鳳里明志路１９號",85201577,,"台南便當",100000,1080517,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區丹鳳里０１２鄰中正路６９４巷１２號３樓",87318068,,"比撒列工程行",245000,1090505,獨資,Y,461999,未分類其他建材批發,461400,漆料及塗料批發,434011,室內裝潢工程,433900,其他建築設備安裝
"新北市新莊區丹鳳里０１２鄰中正路６９４巷３８號（１樓）",85428048,,"昆伯企業社",240000,1090608,獨資,N,782000,人力供應,434011,室內裝潢工程,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程
"新北市新莊區丹鳳里０１２鄰中正路６９４巷３８號（１樓）",85432063,,"聯映工作坊",240000,1090622,獨資,N,962299,其他美容美體服務,475299,其他化粧品零售,,,,
"新北市新莊區丹鳳里０１２鄰中正路６９４巷３８號１樓",85428103,,"彥甫商行",240000,1090608,獨資,N,471113,加盟連鎖式便利商店,681112,不動產租賃,452000,綜合商品批發,471999,未分類其他綜合商品零售
"新北市新莊區丹鳳里０１２鄰中正路６９４巷６號２樓",85346638,,"晉揚企業社",200000,1090309,獨資,Y,820914,包裝承攬服務,220911,塑膠日用品製造,160100,印刷,,
"新北市新莊區丹鳳里０１６鄰新北大道七段２１９號五樓之９",16421098,,"傑森麗陽有限公司",3000000,0870417,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區丹鳳里０１６鄰新北大道七段２１９號十一樓之２",54875079,,"陞燁有限公司",200000,1041013,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市新莊區丹鳳里０１６鄰新北大道７段２１９號十一樓之２",54708312,,"俊銘電機有限公司",1000000,1030328,有限公司,Y,433212,管道工程,433900,其他建築設備安裝,,,,
"新北市新莊區丹鳳里０１７鄰新北大道七段３３０號五樓",82361353,,"柴樺春滵工作室",200000,1080418,獨資,N,740912,商業設計,,,,,,
"新北市新莊區丹鳳里０１７鄰新北大道七段３４０號１１樓",85178750,,"立揚企業行",2000000,1081118,獨資,Y,433212,管道工程,434013,房屋設備安裝工程,,,,
"新北市新莊區丹鳳里０１７鄰新北大道７段３１８號１５樓",31677273,,"集立拖運行",48000,1010426,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區丹鳳里０１７鄰新北大道７段３３０號５樓",85345440,,"風雷戶外休閒用品",200000,1090304,獨資,N,458299,其他運動用品及器材批發,,,,,,
"新北市新莊區丹鳳里０１８鄰新北大道七段３７６號二十四樓",99503068,,"亮儷珠寶店",50000,0930524,獨資,Y,474512,珠寶零售,456612,珠寶批發,,,,
"新北市新莊區丹鳳里０１８鄰新北大道七段３７６號２４樓",50994067,,"馬上創意有限公司",6000000,1080319,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區丹鳳里０１８鄰新北大道七段３８０號四樓",24716602,,"九鼎電業有限公司",2000000,1031224,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區丹鳳里０１８鄰新北大道７段３７２號６樓",91203412,,"橙琳優質批發團商行",100000,1100716,獨資,Y,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,474999,未分類其他家用器具及用品零售,,
"新北市新莊區丹鳳里０１９鄰新北大道七段４７０號六樓",85328646,,"坤利實業社",200000,1081211,獨資,Y,160211,製版,160213,電腦排版、照相排版、印刷排版,,,,
"新北市新莊區丹鳳里０１９鄰新北大道七段４７８號１６樓",87302896,,"榕築室內空間規劃工程行",240000,1090909,獨資,Y,456211,國產家用家具批發,433212,管道工程,433900,其他建築設備安裝,,
